Date,Open,High,Low,Close,Adj Close,Volume
2000-08-03,287.5,303.7250061035156,282.5,289.92498779296875,252.50164794921875,659772
2000-08-04,294.5,296.25,280.5,287.9624938964844,250.79244995117188,436900
2000-08-07,286.25,291.25,282.76251220703125,286.7875061035156,249.76918029785156,143336
2000-08-08,287.75,292.25,286.75,289.7749938964844,252.3709716796875,274816
2000-08-09,290.5,293.75,290.5,292.88751220703125,255.08172607421875,158148
2000-08-10,291.5,301.0,280.3999938964844,284.67498779296875,247.92933654785156,380284
2000-08-11,287.0,287.0,274.0,275.45001220703125,239.89501953125,399804
2000-08-14,272.5,280.0,271.75,275.0874938964844,239.57937622070312,359940
2000-08-15,275.0874938964844,275.0874938964844,275.0874938964844,275.0874938964844,239.57937622070312,0
2000-08-16,278.0,287.25,278.0,284.48748779296875,247.76600646972656,530092
2000-08-17,282.5,294.9624938964844,282.5,287.2875061035156,250.20460510253906,491024
2000-08-18,288.5,289.6875,284.0,287.29998779296875,250.21551513671875,266764
2000-08-21,292.1875,293.5,289.25,292.04998779296875,254.35235595703125,176640
2000-08-22,292.5,300.75,290.07501220703125,299.1625061035156,260.5467834472656,347900
2000-08-23,299.75,307.5,298.0375061035156,304.51251220703125,265.2061767578125,471064
2000-08-24,301.5,326.4375,300.79998779296875,324.125,282.2871398925781,1055828
2000-08-25,327.5,347.5,327.5,336.98748779296875,293.4893798828125,1374624
2000-08-28,342.5,342.5,322.5249938964844,328.01251220703125,285.6728515625,442596
2000-08-29,328.25,334.7250061035156,320.0,331.0874938964844,288.3509521484375,352540
2000-08-30,333.75,333.75,326.0,326.98748779296875,284.78021240234375,287308
2000-08-31,327.5,335.0,325.0,329.8999938964844,287.3166809082031,357700
2000-09-01,329.8999938964844,329.8999938964844,329.8999938964844,329.8999938964844,287.3166809082031,0
2000-09-04,336.25,343.5,330.01251220703125,340.4125061035156,296.47222900390625,417056
2000-09-05,343.75,343.75,332.76251220703125,336.20001220703125,292.803466796875,365552
2000-09-06,335.0,337.5,321.54998779296875,329.45001220703125,286.92474365234375,394672
2000-09-07,330.0,348.5,326.75,345.6625061035156,301.0445861816406,881172
2000-09-08,347.5,360.0,347.5,356.25,310.2654724121094,723612
2000-09-11,356.25,359.5,351.25,352.8374938964844,307.2934265136719,283156
2000-09-12,350.25,354.25,340.75,344.73748779296875,300.239013671875,297256
2000-09-13,346.25,347.5,337.5,338.4375,294.7521667480469,172184
2000-09-14,340.0,342.5,325.0,326.63751220703125,284.47528076171875,365736
2000-09-15,337.0,337.0,318.0,320.375,279.02117919921875,451360
2000-09-18,315.0,318.5,306.2749938964844,307.625,267.91693115234375,489044
2000-09-19,303.25,316.25,300.0,305.57501220703125,266.1315612792969,414208
2000-09-20,328.20001220703125,328.20001220703125,307.5,318.8125,277.66033935546875,127344
2000-09-21,321.25,331.25,313.5,318.3500061035156,277.25750732421875,371748
2000-09-22,315.5,316.6625061035156,298.75,305.86248779296875,266.3819580078125,281308
2000-09-25,322.5,322.5,303.0,315.25,274.55767822265625,136456
2000-09-26,305.25,315.0,305.25,308.79998779296875,268.9401550292969,131704
2000-09-27,306.25,314.70001220703125,306.25,312.5375061035156,272.1953430175781,90268
2000-09-28,311.25,317.9750061035156,309.25,312.01251220703125,271.7381286621094,78068
2000-09-29,317.5,317.5,310.75,312.7749938964844,272.4022216796875,71740
2000-10-02,312.7749938964844,312.7749938964844,312.7749938964844,312.7749938964844,272.4022216796875,0
2000-10-03,307.0,317.5,307.0,315.5625,274.8298645019531,130488
2000-10-04,315.0,326.86248779296875,313.75,321.125,279.67437744140625,269372
2000-10-05,323.5,335.5,322.75,327.79998779296875,285.4877014160156,587536
2000-10-06,329.0,340.0,325.5,335.875,292.52044677734375,663776
2000-10-09,336.2749938964844,341.0,334.0,336.5,293.0648193359375,367252
2000-10-10,335.75,346.0,333.75,337.125,293.6091003417969,638188
2000-10-11,325.54998779296875,334.5,310.29998779296875,328.04998779296875,285.70550537109375,447644
2000-10-12,327.5,332.75,325.375,331.3999938964844,288.6230163574219,289892
2000-10-13,329.0249938964844,340.0,320.25,335.875,292.52044677734375,498716
2000-10-16,339.9750061035156,352.5,339.9750061035156,342.20001220703125,298.029052734375,271572
2000-10-17,340.5249938964844,350.0,340.5249938964844,348.0249938964844,303.1021423339844,326440
2000-10-18,345.0,345.0,338.04998779296875,341.8999938964844,297.7677917480469,197204
2000-10-19,342.0,344.4750061035156,338.76251220703125,342.9750061035156,298.7040100097656,127520
2000-10-20,347.25,349.92498779296875,340.54998779296875,342.9375,298.6713562011719,316628
2000-10-23,342.5,343.6875,327.5,335.0249938964844,291.7801818847656,286248
2000-10-24,333.75,339.5625,330.3500061035156,337.7749938964844,294.1752014160156,200044
2000-10-25,337.5,361.5,335.0,358.0249938964844,311.81134033203125,831144
2000-10-26,358.75,362.25,352.75,355.11248779296875,309.2747497558594,129444
2000-10-27,355.0,358.75,347.2749938964844,352.875,307.3260803222656,332944
2000-10-30,350.0249938964844,351.25,337.5,345.3500061035156,300.7724304199219,351436
2000-10-31,347.25,359.5,347.25,350.2749938964844,305.0616455078125,427388
2000-11-01,356.25,356.25,343.5,347.70001220703125,302.819091796875,306868
2000-11-02,347.75,349.9750061035156,343.7749938964844,348.4624938964844,303.4831848144531,172180
2000-11-03,350.0,367.0,346.5249938964844,363.5625,316.634033203125,1250380
2000-11-06,366.8374938964844,366.8374938964844,357.75,359.8500061035156,313.4007873535156,307836
2000-11-07,357.0,364.92498779296875,357.0,361.0874938964844,314.4786071777344,386864
2000-11-08,362.23748779296875,389.9750061035156,361.25,383.8999938964844,334.3464050292969,1848356
2000-11-09,381.25,398.75,377.4750061035156,380.07501220703125,331.01513671875,1011816
2000-11-10,382.5,383.5,376.51251220703125,377.95001220703125,329.16436767578125,368348
2000-11-13,372.5,377.5,365.0249938964844,370.4750061035156,322.6542663574219,577964
2000-11-14,368.5249938964844,381.5,367.7749938964844,372.92498779296875,324.7880554199219,816552
2000-11-15,380.0,383.75,370.01251220703125,371.4750061035156,323.5252685546875,542124
2000-11-16,372.4750061035156,372.4750061035156,357.75,361.61248779296875,314.9357604980469,529164
2000-11-17,358.75,359.5,334.5,343.20001220703125,298.8999328613281,1319252
2000-11-20,347.5,347.5,335.25,336.5375061035156,293.09747314453125,453568
2000-11-21,332.92498779296875,341.26251220703125,328.75,330.23748779296875,287.6106872558594,1211660
2000-11-22,337.5,341.25,333.0,334.4750061035156,291.30108642578125,881240
2000-11-23,332.75,337.0,330.25,334.0249938964844,290.9091796875,527368
2000-11-24,335.5,338.875,332.0,333.1875,290.1797790527344,636180
2000-11-27,337.0,346.1000061035156,334.25,344.36248779296875,299.9123229980469,1117388
2000-11-28,344.25,348.5,335.29998779296875,338.1499938964844,294.5018310546875,662208
2000-11-29,331.25,346.23748779296875,331.25,340.0625,296.16741943359375,487344
2000-11-30,343.75,345.48748779296875,335.51251220703125,337.8374938964844,294.2296447753906,501732
2000-12-01,337.0,339.875,334.0,337.6875,294.0990295410156,404208
2000-12-04,340.25,341.5,337.01251220703125,337.42498779296875,293.8703918457031,410408
2000-12-05,339.5,344.5,335.7875061035156,336.88751220703125,293.4022521972656,556944
2000-12-06,342.25,346.25,337.5249938964844,338.5,294.8066101074219,341980
2000-12-07,338.75,343.0,335.25,336.875,293.3913269042969,372048
2000-12-08,337.8500061035156,338.75,334.01251220703125,335.0375061035156,291.7911071777344,336684
2000-12-11,338.25,361.75,335.625,348.17498779296875,303.2327575683594,1086628
2000-12-12,353.25,358.5,350.0625,352.23748779296875,306.7708435058594,938740
2000-12-13,362.75,362.75,352.01251220703125,353.70001220703125,308.0446472167969,480220
2000-12-14,356.75,362.0,350.01251220703125,350.95001220703125,305.6495666503906,824020
2000-12-15,348.75,349.75,337.5249938964844,338.45001220703125,294.7630920410156,601896
2000-12-18,335.0,340.9750061035156,332.5,339.0874938964844,295.3182373046875,296108
2000-12-19,341.25,341.25,325.2875061035156,326.82501220703125,284.6386413574219,673116
2000-12-20,349.98748779296875,349.98748779296875,323.25,332.625,289.6900329589844,410784
2000-12-21,331.25,337.4750061035156,322.5249938964844,333.51251220703125,290.4629211425781,433296
2000-12-22,335.0,336.75,320.7749938964844,322.82501220703125,281.1548767089844,465200
2000-12-25,322.82501220703125,322.82501220703125,322.82501220703125,322.82501220703125,281.1548767089844,0
2000-12-26,325.98748779296875,326.48748779296875,306.5625,308.625,268.78790283203125,402860
2000-12-27,309.9750061035156,315.75,306.2250061035156,313.20001220703125,272.7723083496094,206320
2000-12-28,315.0,318.7250061035156,312.76251220703125,314.75,274.1221923828125,355996
2000-12-29,316.25,320.0,315.0,318.6625061035156,277.52978515625,337924
2001-01-01,319.25,322.5,317.1499938964844,318.8374938964844,277.68218994140625,286776
2001-01-02,319.0,321.5,315.5625,317.1499938964844,276.21240234375,240056
2001-01-03,317.25,321.0,313.7749938964844,315.26251220703125,274.5685729980469,304856
2001-01-04,317.0,324.75,311.0,312.875,272.4892578125,457700
2001-01-05,312.5,319.45001220703125,311.25,314.95001220703125,274.2964172363281,531664
2001-01-08,317.25,321.0,307.5,317.2124938964844,276.26690673828125,467256
2001-01-09,317.375,319.25,314.0625,314.86248779296875,274.22021484375,351456
2001-01-10,313.75,318.75,313.25,316.6000061035156,275.7334289550781,252972
2001-01-11,318.375,330.0,316.375,326.3999938964844,284.2684631347656,1189376
2001-01-12,327.2250061035156,341.20001220703125,327.2250061035156,333.1000061035156,290.1036682128906,1373096
2001-01-15,333.75,343.0,330.25,342.45001220703125,298.2467956542969,742176
2001-01-16,342.5,343.75,337.5,340.25,296.3307189941406,440392
2001-01-17,342.5,343.5,338.75,340.9750061035156,296.9621276855469,327376
2001-01-18,343.375,343.45001220703125,335.3125,339.79998779296875,295.9387512207031,252284
2001-01-19,341.25,342.23748779296875,337.07501220703125,338.07501220703125,294.43646240234375,329012
2001-01-22,340.7250061035156,348.0,337.5,342.9624938964844,298.6930847167969,264052
2001-01-23,346.0,346.0,340.0249938964844,340.79998779296875,296.8097839355469,211412
2001-01-24,341.25,344.25,338.75,339.2875061035156,295.49249267578125,133688
2001-01-25,335.29998779296875,337.45001220703125,321.3125,327.51251220703125,285.2374572753906,358824
2001-01-26,327.51251220703125,327.51251220703125,327.51251220703125,327.51251220703125,285.2374572753906,0
2001-01-29,322.76251220703125,327.0,311.25,320.8999938964844,279.4784240722656,187852
2001-01-30,322.5,331.0625,320.0,328.6875,286.2607727050781,309996
2001-01-31,328.75,328.75,314.75,325.2124938964844,283.2342224121094,574192
2001-02-01,323.75,324.875,317.5,322.7124938964844,281.0570068359375,252424
2001-02-02,322.5,327.25,322.5,324.6625061035156,282.7552490234375,328644
2001-02-05,326.25,328.75,322.25,323.73748779296875,281.9496154785156,314080
2001-02-06,323.8125,327.5,323.04998779296875,324.6625061035156,282.7552490234375,363832
2001-02-07,326.23748779296875,332.0,325.75,326.63751220703125,284.47528076171875,317104
2001-02-08,325.51251220703125,329.75,325.25,325.86248779296875,283.80035400390625,183208
2001-02-09,326.75,328.75,320.25,324.4375,282.55926513671875,427940
2001-02-12,325.0,337.70001220703125,325.0,333.9375,290.83306884765625,629128
2001-02-13,335.0,342.0,324.5,325.6875,283.6479187011719,452596
2001-02-14,327.5,330.75,325.3999938964844,327.82501220703125,285.5095520019531,270960
2001-02-15,329.48748779296875,330.0,326.26251220703125,329.23748779296875,286.73968505859375,154776
2001-02-16,330.0,330.75,323.75,324.6625061035156,282.7552490234375,309816
2001-02-19,326.25,327.0,321.3125,323.95001220703125,282.1347961425781,140668
2001-02-20,324.3374938964844,325.26251220703125,318.5,320.23748779296875,278.9013977050781,356912
2001-02-21,320.5,332.57501220703125,320.5,329.0625,286.5873718261719,436704
2001-02-22,327.5249938964844,331.25,323.75,327.5249938964844,285.2482604980469,305508
2001-02-23,329.25,331.25,324.5,324.7749938964844,282.85321044921875,273844
2001-02-26,325.25,328.5,320.0,325.07501220703125,283.114501953125,190108
2001-02-27,326.25,333.75,323.04998779296875,331.07501220703125,288.3400573730469,358336
2001-02-28,325.25,342.4750061035156,325.25,331.8999938964844,289.0585632324219,626208
2001-03-01,336.75,349.75,332.76251220703125,339.6000061035156,295.7646789550781,564488
2001-03-02,345.0,345.0,332.75,334.125,290.996337890625,187788
2001-03-05,337.25,337.25,324.5249938964844,325.8500061035156,283.7894592285156,224624
2001-03-06,325.8500061035156,325.8500061035156,325.8500061035156,325.8500061035156,283.7894592285156,0
2001-03-07,328.75,332.9624938964844,323.0,331.3500061035156,288.5795593261719,257640
2001-03-08,329.0,333.75,328.75,332.17498779296875,289.2980041503906,87500
2001-03-09,331.2875061035156,341.17498779296875,324.25,335.51251220703125,292.2047424316406,223892
2001-03-12,335.26251220703125,340.0,324.1875,324.8125,282.88592529296875,283964
2001-03-13,308.75,324.5,298.75,311.23748779296875,271.06317138671875,257612
2001-03-14,302.5,317.5,300.375,315.7875061035156,275.0257873535156,113796
2001-03-15,315.0,326.25,301.5,324.2749938964844,282.41778564453125,147848
2001-03-16,322.5249938964844,327.5,318.75,325.36248779296875,283.3648376464844,152896
2001-03-19,325.0,325.0,316.375,319.36248779296875,278.1394348144531,207760
2001-03-20,320.0,331.125,313.75,326.07501220703125,283.9854431152344,202204
2001-03-21,325.25,327.5,318.75,325.2749938964844,283.2886657714844,276004
2001-03-22,327.20001220703125,327.20001220703125,320.0,324.7875061035156,282.8641662597656,178460
2001-03-23,326.11248779296875,326.25,291.29998779296875,302.3125,263.2901916503906,337032
2001-03-26,302.5,303.5,291.3125,296.7875061035156,258.47833251953125,97168
2001-03-27,299.25,308.5,299.0249938964844,305.0375061035156,265.6634216308594,391416
2001-03-28,312.25,327.5,308.25,323.23748779296875,281.51422119140625,216604
2001-03-29,321.2749938964844,324.75,315.07501220703125,323.2250061035156,281.5032958984375,283044
2001-03-30,322.5,322.5,297.5,311.3125,271.12847900390625,667248
2001-04-02,301.3374938964844,306.25,283.5,289.6875,252.29483032226562,409452
2001-04-03,290.0,297.0,278.9624938964844,294.5625,256.5405578613281,475392
2001-04-04,272.5,290.25,272.5,277.07501220703125,241.31036376953125,375000
2001-04-05,277.07501220703125,277.07501220703125,277.07501220703125,277.07501220703125,241.31036376953125,0
2001-04-06,278.75,286.9624938964844,236.75,248.3625030517578,216.30401611328125,967084
2001-04-09,247.5,249.0,228.5,237.5,206.84365844726562,717824
2001-04-10,239.25,253.5,234.875,243.02499389648438,211.65548706054688,637536
2001-04-11,249.0,249.5,231.8249969482422,235.64999389648438,205.23243713378906,337064
2001-04-12,232.5,236.9499969482422,216.8000030517578,233.3625030517578,203.24024963378906,529196
2001-04-13,233.3625030517578,233.3625030517578,233.3625030517578,233.3625030517578,203.24024963378906,0
2001-04-16,232.5,240.5,230.5,238.1750030517578,207.43150329589844,177396
2001-04-17,234.0,249.5,233.75,243.21249389648438,211.8187713623047,324752
2001-04-18,247.5,272.25,246.75,268.2124938964844,233.591796875,211644
2001-04-19,277.5,295.5,273.75,282.54998779296875,246.07861328125,500636
2001-04-20,287.5,292.9750061035156,272.0,287.2875061035156,250.20460510253906,356836
2001-04-23,282.75,282.75,275.5375061035156,281.0,244.7286834716797,205532
2001-04-24,275.75,284.375,273.1499938964844,280.73748779296875,244.50001525878906,139196
2001-04-25,287.5,290.25,277.01251220703125,278.01251220703125,242.1268310546875,92564
2001-04-26,281.98748779296875,283.73748779296875,277.5,282.36248779296875,245.91529846191406,83920
2001-04-27,280.0,285.25,271.25,282.57501220703125,246.10044860839844,250284
2001-04-30,279.25,285.0,277.5,280.20001220703125,244.0319366455078,228420
2001-05-01,280.20001220703125,280.20001220703125,280.20001220703125,280.20001220703125,244.0319366455078,0
