Date,Open,High,Low,Close,Adj Close,Volume
2000-04-12,1.6262500286102295,1.6675000190734863,1.6024999618530273,1.618749976158142,0.44073686003685,2082840
2000-04-13,1.600000023841858,1.600000023841858,1.556249976158142,1.5737500190734863,0.43864646553993225,658800
2000-04-14,1.5737500190734863,1.5737500190734863,1.5737500190734863,1.5737500190734863,0.43864646553993225,0
2000-04-17,1.4537500143051147,1.5987499952316284,1.4537500143051147,1.5850000381469727,0.4417821168899536,299720
2000-04-18,1.5750000476837158,1.5987499952316284,1.5525000095367432,1.5774999856948853,0.4396916627883911,237400
2000-04-19,1.6062500476837158,1.6062500476837158,1.5012500286102295,1.5325000286102295,0.4271489083766937,440280
2000-04-20,1.5499999523162842,1.5499999523162842,1.441249966621399,1.4762500524520874,0.4114706218242645,372840
2000-04-21,1.4762500524520874,1.4762500524520874,1.4762500524520874,1.4762500524520874,0.4114706218242645,0
2000-04-24,1.4874999523162842,1.4874999523162842,1.4049999713897705,1.4674999713897705,0.4090316593647003,225280
2000-04-25,1.431249976158142,1.4375,1.3762500286102295,1.3975000381469727,0.38952067494392395,240800
2000-04-26,1.466249942779541,1.5,1.4262499809265137,1.4837499856948853,0.41356101632118225,231280
2000-04-27,1.475000023841858,1.497499942779541,1.4162499904632568,1.4474999904632568,0.4034572243690491,170400
2000-04-28,1.3875000476837158,1.4249999523162842,1.3875000476837158,1.403749942779541,0.3912629187107086,412840
2000-05-01,1.403749942779541,1.403749942779541,1.403749942779541,1.403749942779541,0.3912629187107086,0
2000-05-02,1.3875000476837158,1.3875000476837158,1.2999999523162842,1.3137500286102295,0.3661774694919586,1114040
2000-05-03,1.2200000286102295,1.3737499713897705,1.2200000286102295,1.3312499523162842,0.37105512619018555,133000
2000-05-04,1.4375,1.4375,1.3125,1.3450000286102295,0.37488770484924316,186120
2000-05-05,1.3875000476837158,1.3975000381469727,1.3387500047683716,1.3424999713897705,0.3741907775402069,291560
2000-05-08,1.375,1.375,1.3274999856948853,1.3512500524520874,0.37662968039512634,93600
2000-05-09,1.3137500286102295,1.350000023841858,1.3137500286102295,1.3300000429153442,0.3707066774368286,267800
2000-05-10,1.3250000476837158,1.3574999570846558,1.306249976158142,1.3424999713897705,0.3741907775402069,115840
2000-05-11,1.3025000095367432,1.350000023841858,1.3025000095367432,1.318750023841858,0.36757102608680725,146600
2000-05-12,1.3012499809265137,1.3450000286102295,1.252500057220459,1.2699999809265137,0.35398316383361816,213920
2000-05-15,1.2625000476837158,1.2999999523162842,1.252500057220459,1.2949999570846558,0.36095133423805237,123680
2000-05-16,1.2512500286102295,1.315000057220459,1.25,1.253749966621399,0.34945377707481384,214120
2000-05-17,1.274999976158142,1.3112499713897705,1.274999976158142,1.2999999523162842,0.36234501004219055,162120
2000-05-18,1.315000057220459,1.315000057220459,1.2174999713897705,1.2300000190734863,0.3428341746330261,267800
2000-05-19,1.225000023841858,1.225000023841858,1.1375000476837158,1.1612499952316284,0.3236716389656067,319360
2000-05-22,1.125,1.1825000047683716,1.0750000476837158,1.1662499904632568,0.3250651955604553,245200
2000-05-23,1.1950000524520874,1.2000000476837158,1.162500023841858,1.1675000190734863,0.32541364431381226,184080
2000-05-24,1.1749999523162842,1.225000023841858,1.1749999523162842,1.2074999809265137,0.3365625739097595,315200
2000-05-25,1.21875,1.2737499475479126,1.183750033378601,1.2412500381469727,0.3459697365760803,256760
2000-05-26,1.3037500381469727,1.3037500381469727,1.2387499809265137,1.2712500095367432,0.3543315827846527,165040
2000-05-29,1.287500023841858,1.3624999523162842,1.287500023841858,1.3487499952316284,0.37593284249305725,323840
2000-05-30,1.3250000476837158,1.3650000095367432,1.3200000524520874,1.3487499952316284,0.37593284249305725,360520
2000-05-31,1.4249999523162842,1.4500000476837158,1.3250000476837158,1.3537499904632568,0.3773265480995178,359440
2000-06-01,1.3262499570846558,1.375,1.3262499570846558,1.3662500381469727,0.3808106482028961,136200
2000-06-02,1.315000057220459,1.350000023841858,1.274999976158142,1.3487499952316284,0.37593284249305725,228760
2000-06-05,1.3624999523162842,1.4562499523162842,1.3624999523162842,1.4237500429153442,0.3968373239040375,352720
2000-06-06,1.4500000476837158,1.4837499856948853,1.3837499618530273,1.46875,0.40938013792037964,253800
2000-06-07,1.4737499952316284,1.4800000190734863,1.4474999904632568,1.4562499523162842,0.4058960974216461,282680
2000-06-08,1.375,1.4500000476837158,1.375,1.441249966621399,0.40171515941619873,283320
2000-06-09,1.3887499570846558,1.4500000476837158,1.3875000476837158,1.403749942779541,0.3912629187107086,295600
2000-06-12,1.4500000476837158,1.472499966621399,1.403749942779541,1.4537500143051147,0.40519922971725464,403680
2000-06-13,1.465000033378601,1.5,1.4275000095367432,1.4762500524520874,0.4114706218242645,353240
2000-06-14,1.5262500047683716,1.5750000476837158,1.524999976158142,1.5399999618530273,0.42923951148986816,449040
2000-06-15,1.5012500286102295,1.5362499952316284,1.475000023841858,1.5162500143051147,0.4226197600364685,276080
2000-06-16,1.5,1.534999966621399,1.4774999618530273,1.503749966621399,0.4191354215145111,215920
2000-06-19,1.4900000095367432,1.524999976158142,1.4012500047683716,1.5162500143051147,0.4226197600364685,144360
2000-06-20,1.4774999618530273,1.527500033378601,1.4249999523162842,1.4474999904632568,0.4034572243690491,413840
2000-06-21,1.4387500286102295,1.5125000476837158,1.4375,1.4874999523162842,0.41460633277893066,150080
2000-06-22,1.493749976158142,1.5750000476837158,1.4574999809265137,1.5325000286102295,0.4271489083766937,329080
2000-06-23,1.5437500476837158,1.5437500476837158,1.4787499904632568,1.4987499713897705,0.417741984128952,241720
2000-06-26,1.3899999856948853,1.472499966621399,1.3899999856948853,1.4574999809265137,0.4062444567680359,96960
2000-06-27,1.440000057220459,1.5,1.3762500286102295,1.3887499570846558,0.38708195090293884,364640
2000-06-28,1.402500033378601,1.433750033378601,1.3875000476837158,1.402500033378601,0.3909144401550293,120520
2000-06-29,1.375,1.4237500429153442,1.375,1.3875000476837158,0.3867335617542267,102040
2000-06-30,1.4500000476837158,1.4500000476837158,1.3587499856948853,1.378749966621399,0.38429465889930725,100400
2000-07-03,1.3899999856948853,1.409999966621399,1.375,1.3762500286102295,0.3835979104042053,42480
2000-07-04,1.3037500381469727,1.3975000381469727,1.3037500381469727,1.3574999570846558,0.3783716559410095,100840
2000-07-05,1.375,1.408750057220459,1.3574999570846558,1.3937499523162842,0.3884754478931427,74000
2000-07-06,1.3662500381469727,1.3987499475479126,1.3650000095367432,1.3799999952316284,0.3846430778503418,72240
2000-07-07,1.3674999475479126,1.3987499475479126,1.3674999475479126,1.375,0.3832494914531708,30000
2000-07-10,1.3762500286102295,1.4362499713897705,1.3762500286102295,1.4299999475479126,0.3985794186592102,78880
2000-07-11,1.4249999523162842,1.4887499809265137,1.4012500047683716,1.4887499809265137,0.41495460271835327,227200
2000-07-12,1.5225000381469727,1.6087499856948853,1.5,1.5950000286102295,0.44456934928894043,733600
2000-07-13,1.6749999523162842,1.6749999523162842,1.5087499618530273,1.5237499475479126,0.424710214138031,348880
2000-07-14,1.537500023841858,1.5750000476837158,1.524999976158142,1.568750023841858,0.4372527599334717,206960
2000-07-17,1.5625,1.596250057220459,1.537500023841858,1.5800000429153442,0.4403884708881378,317680
2000-07-18,1.5387500524520874,1.587499976158142,1.5125000476837158,1.53125,0.42680060863494873,672280
2000-07-19,1.621250033378601,1.6475000381469727,1.5125000476837158,1.524999976158142,0.42505842447280884,380000
2000-07-20,1.5162500143051147,1.5199999809265137,1.4325000047683716,1.4512499570846558,0.40450239181518555,226480
2000-07-21,1.4524999856948853,1.5,1.375,1.3799999952316284,0.3846430778503418,347160
2000-07-24,1.3450000286102295,1.3700000047683716,1.2699999809265137,1.283750057220459,0.3578156530857086,400480
2000-07-25,1.25,1.3125,1.25,1.2975000143051147,0.3616480827331543,675160
2000-07-26,1.350000023841858,1.4012500047683716,1.3274999856948853,1.3274999856948853,0.3700099289417267,422800
2000-07-27,1.3250000476837158,1.3300000429153442,1.3012499809265137,1.3300000429153442,0.3707066774368286,122080
2000-07-28,1.2999999523162842,1.3337500095367432,1.278749942779541,1.3250000476837158,0.3693130612373352,124960
2000-07-31,1.28125,1.2975000143051147,1.2274999618530273,1.2412500381469727,0.3459697365760803,291600
2000-08-01,1.3049999475479126,1.3049999475479126,1.1775000095367432,1.1875,0.3309882581233978,491280
2000-08-02,1.222499966621399,1.2450000047683716,1.162500023841858,1.1862499713897705,0.3306397497653961,558000
2000-08-03,1.21875,1.21875,1.100000023841858,1.125,0.31356778740882874,740040
2000-08-04,1.1412500143051147,1.149999976158142,1.0525000095367432,1.0625,0.29614731669425964,562040
2000-08-07,1.0750000476837158,1.087499976158142,1.0325000286102295,1.0625,0.29614731669425964,333360
2000-08-08,1.0525000095367432,1.0812499523162842,1.0449999570846558,1.0674999952316284,0.29754096269607544,459000
2000-08-09,1.087499976158142,1.128749966621399,1.087499976158142,1.1124999523162842,0.3100837171077728,324000
2000-08-10,1.1399999856948853,1.1399999856948853,1.0762499570846558,1.0812499523162842,0.3013734519481659,385520
2000-08-11,1.0737500190734863,1.0850000381469727,1.024999976158142,1.066249966621399,0.2971924841403961,480600
2000-08-14,1.0737500190734863,1.100000023841858,1.0499999523162842,1.090000033378601,0.30381226539611816,189760
2000-08-15,1.090000033378601,1.090000033378601,1.090000033378601,1.090000033378601,0.30381226539611816,0
2000-08-16,1.122499942779541,1.15625,1.1124999523162842,1.1462500095367432,0.3194907009601593,259800
2000-08-17,1.15625,1.1612499952316284,1.100000023841858,1.1200000047683716,0.3121740520000458,146800
2000-08-18,1.125,1.1299999952316284,1.097499966621399,1.097499966621399,0.30590277910232544,108600
2000-08-21,1.0750000476837158,1.1487499475479126,1.0750000476837158,1.1387499570846558,0.31740015745162964,84760
2000-08-22,1.125,1.1687500476837158,1.125,1.153749942779541,0.3215811848640442,387080
2000-08-23,1.1675000190734863,1.1875,1.1387499570846558,1.149999976158142,0.32053595781326294,220040
2000-08-24,1.1437499523162842,1.1675000190734863,1.0750000476837158,1.127500057220459,0.31426456570625305,355400
2000-08-25,1.100000023841858,1.125,1.100000023841858,1.125,0.31356778740882874,129640
2000-08-28,1.1549999713897705,1.1549999713897705,1.1074999570846558,1.1425000429153442,0.31844550371170044,147360
2000-08-29,1.125,1.1487499475479126,1.100000023841858,1.1349999904632568,0.3163549602031708,173360
2000-08-30,1.1375000476837158,1.1487499475479126,1.125,1.1425000429153442,0.31844550371170044,73320
2000-08-31,1.1024999618530273,1.1375000476837158,1.091249942779541,1.1237499713897705,0.313219279050827,137120
2000-09-01,1.1237499713897705,1.1237499713897705,1.1237499713897705,1.1237499713897705,0.313219279050827,0
2000-09-04,1.1449999809265137,1.1749999523162842,1.1124999523162842,1.1399999856948853,0.31774863600730896,138640
2000-09-05,1.1475000381469727,1.2000000476837158,1.1475000381469727,1.1787500381469727,0.3285493552684784,155880
2000-09-06,1.215000033378601,1.2737499475479126,1.162500023841858,1.2737499475479126,0.355028361082077,390320
2000-09-07,1.3700000047683716,1.3762500286102295,1.3250000476837158,1.3762500286102295,0.3835979104042053,1452880
2000-09-08,1.4375,1.4500000476837158,1.350000023841858,1.3612500429153442,0.37941694259643555,976920
2000-09-11,1.412500023841858,1.4187500476837158,1.350000023841858,1.3762500286102295,0.3835979104042053,552720
2000-09-12,1.3512500524520874,1.372499942779541,1.2999999523162842,1.3250000476837158,0.3693130612373352,767160
2000-09-13,1.3125,1.3362499475479126,1.2625000476837158,1.2899999618530273,0.3595576882362366,270880
2000-09-14,1.2699999809265137,1.3125,1.2400000095367432,1.2699999809265137,0.35398316383361816,174000
2000-09-15,1.25,1.25,1.1787500381469727,1.190000057220459,0.3316850960254669,424840
2000-09-18,1.1162500381469727,1.1962499618530273,1.1162500381469727,1.152500033378601,0.32123276591300964,108160
2000-09-19,1.125,1.1749999523162842,1.1037499904632568,1.118749976158142,0.311825692653656,380720
2000-09-20,1.1787500381469727,1.1787500381469727,1.1362500190734863,1.1575000286102295,0.32262638211250305,99160
2000-09-21,1.0887500047683716,1.1712499856948853,1.0887500047683716,1.149999976158142,0.32053595781326294,144200
2000-09-22,1.125,1.1375000476837158,1.100000023841858,1.1012500524520874,0.30694806575775146,173200
2000-09-25,1.087499976158142,1.125,1.087499976158142,1.125,0.31356778740882874,107520
2000-09-26,1.125,1.125,1.0750000476837158,1.091249942779541,0.3041607439517975,174600
2000-09-27,1.125,1.128749966621399,1.1112500429153442,1.1162500381469727,0.3111288547515869,70880
2000-09-28,1.1150000095367432,1.1299999952316284,1.1124999523162842,1.122499942779541,0.3128708302974701,48280
2000-09-29,1.131250023841858,1.1362500190734863,1.0824999809265137,1.1024999618530273,0.30729642510414124,131360
2000-10-02,1.1024999618530273,1.1024999618530273,1.1024999618530273,1.1024999618530273,0.30729642510414124,0
2000-10-03,1.0812499523162842,1.125,1.0812499523162842,1.1112500429153442,0.30973535776138306,64400
2000-10-04,1.128749966621399,1.131250023841858,1.1024999618530273,1.128749966621399,0.3146129250526428,106160
2000-10-05,1.127500057220459,1.1375000476837158,1.1100000143051147,1.1100000143051147,0.30938687920570374,48000
2000-10-06,1.1062500476837158,1.1124999523162842,1.065000057220459,1.0987499952316284,0.30625119805336,114640
2000-10-09,1.0762499570846558,1.090000033378601,1.0762499570846558,1.0762499570846558,0.2999798059463501,35480
2000-10-10,1.0387500524520874,1.087499976158142,1.037500023841858,1.0549999475479126,0.29405683279037476,151200
2000-10-11,1.0499999523162842,1.0737500190734863,1.0387500524520874,1.0674999952316284,0.29754096269607544,71160
2000-10-12,1.0262500047683716,1.0625,1.0262500047683716,1.0437500476837158,0.290921151638031,63000
2000-10-13,1.0499999523162842,1.0499999523162842,1.0075000524520874,1.0087499618530273,0.2811656594276428,70800
2000-10-16,1.0387500524520874,1.0387500524520874,1.0125000476837158,1.0225000381469727,0.2849982678890228,105200
2000-10-17,1.0,1.0199999809265137,0.9624999761581421,0.9950000047683716,0.2773332893848419,92720
2000-10-18,1.0,1.024999976158142,1.0,1.0112500190734863,0.2818625569343567,79400
2000-10-19,1.0087499618530273,1.0212500095367432,0.9787499904632568,1.0087499618530273,0.2811656594276428,106800
2000-10-20,1.024999976158142,1.024999976158142,1.0,1.0012500286102295,0.2790752947330475,115240
2000-10-23,1.0,1.0,0.9524999856948853,0.9524999856948853,0.265487402677536,114240
2000-10-24,0.9624999761581421,1.024999976158142,0.9275000095367432,0.9750000238418579,0.2717587649822235,237000
2000-10-25,0.9524999856948853,1.0,0.9524999856948853,0.9900000095367432,0.27593961358070374,48600
2000-10-26,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.27593961358070374,0
2000-10-27,1.0112500190734863,1.0299999713897705,1.0,1.024999976158142,0.28569507598876953,63200
2000-10-30,1.0225000381469727,1.0225000381469727,1.0,1.0,0.27872684597969055,52800
2000-10-31,0.9775000214576721,0.9987499713897705,0.9775000214576721,0.9825000166893005,0.27384915947914124,38440
2000-11-01,0.981249988079071,1.0462499856948853,0.981249988079071,1.0199999809265137,0.28430137038230896,135680
2000-11-02,1.0112500190734863,1.100000023841858,1.0112500190734863,1.0987499952316284,0.30625119805336,775920
2000-11-03,1.100000023841858,1.1675000190734863,1.100000023841858,1.1462500095367432,0.3194907009601593,624040
2000-11-06,1.149999976158142,1.2174999713897705,1.1437499523162842,1.1687500476837158,0.3257620334625244,238240
2000-11-07,1.1662499904632568,1.2112499475479126,1.1662499904632568,1.1987500190734863,0.33412376046180725,162360
2000-11-08,1.243749976158142,1.2450000047683716,1.1875,1.191249966621399,0.3320333659648895,162000
2000-11-09,1.15625,1.1875,1.15625,1.1662499904632568,0.3250651955604553,88720
2000-11-10,1.1662499904632568,1.2599999904632568,1.1200000047683716,1.2424999475479126,0.3463180661201477,380640
2000-11-13,1.1875,1.1875,1.1549999713897705,1.184999942779541,0.33029139041900635,103440
2000-11-14,1.183750033378601,1.25,1.153749942779541,1.225000023841858,0.34144043922424316,384080
2000-11-15,1.256250023841858,1.3237500190734863,1.2024999856948853,1.2087500095367432,0.336911141872406,167600
2000-11-16,1.1462500095367432,1.25,1.1462500095367432,1.225000023841858,0.34144043922424316,208320
2000-11-17,1.2000000476837158,1.2625000476837158,1.2000000476837158,1.2625000476837158,0.35189276933670044,275680
2000-11-20,1.2000000476837158,1.2962499856948853,1.2000000476837158,1.25,0.3484084904193878,793600
2000-11-21,1.2274999618530273,1.274999976158142,1.2274999618530273,1.253749966621399,0.34945377707481384,215800
2000-11-22,1.2737499475479126,1.3550000190734863,1.253749966621399,1.3450000286102295,0.37488770484924316,529760
2000-11-23,1.3312499523162842,1.3624999523162842,1.3312499523162842,1.3487499952316284,0.37593284249305725,462080
2000-11-24,1.3300000429153442,1.3700000047683716,1.3300000429153442,1.3624999523162842,0.3797653913497925,316000
2000-11-27,1.350000023841858,1.472499966621399,1.350000023841858,1.4637500047683716,0.4079865515232086,689960
2000-11-28,1.4774999618530273,1.5812499523162842,1.4774999618530273,1.5787500143051147,0.44004011154174805,1532120
2000-11-29,1.6649999618530273,1.7050000429153442,1.600000023841858,1.7050000429153442,0.4752294421195984,2049640
2000-11-30,1.75,1.8424999713897705,1.75,1.8424999713897705,0.5135542154312134,4248960
2000-12-01,1.8875000476837158,1.9900000095367432,1.7625000476837158,1.9900000095367432,0.5546665787696838,7239600
2000-12-04,2.069999933242798,2.1500000953674316,1.9562499523162842,2.143749952316284,0.5975208282470703,6365640
2000-12-05,2.244999885559082,2.315000057220459,2.1762499809265137,2.3137500286102295,0.644904375076294,5920640
2000-12-06,2.4649999141693115,2.4674999713897705,2.1287500858306885,2.1287500858306885,0.593339741230011,9055680
2000-12-07,2.0062499046325684,2.0399999618530273,1.9587500095367432,1.9587500095367432,0.5459562540054321,5446800
2000-12-08,1.8825000524520874,2.1162500381469727,1.8312499523162842,2.0950000286102295,0.5839326977729797,11971080
2000-12-11,2.122499942779541,2.125,2.0062499046325684,2.043750047683716,0.5696480870246887,3074120
2000-12-12,2.072499990463257,2.081249952316284,1.9500000476837158,1.9762500524520874,0.5508339405059814,5088320
2000-12-13,2.0,2.0250000953674316,1.975000023841858,1.9900000095367432,0.5546665787696838,1121680
2000-12-14,2.007499933242798,2.0250000953674316,1.9524999856948853,1.965000033378601,0.5476983189582825,1164640
2000-12-15,1.9487500190734863,1.975000023841858,1.875,1.8899999856948853,0.5267937183380127,1052640
2000-12-18,1.8025000095367432,2.041249990463257,1.8025000095367432,2.015000104904175,0.5616345405578613,1787200
2000-12-19,2.049999952316284,2.086250066757202,1.9587500095367432,1.9762500524520874,0.5508339405059814,1536120
2000-12-20,2.0487499237060547,2.0487499237060547,1.9249999523162842,1.9924999475479126,0.5553634166717529,1605200
2000-12-21,1.943750023841858,1.9850000143051147,1.9275000095367432,1.9550000429153442,0.5449110269546509,391600
2000-12-22,1.9950000047683716,2.0250000953674316,1.8762500286102295,1.8949999809265137,0.5281874537467957,1645960
2000-12-25,1.8949999809265137,1.8949999809265137,1.8949999809265137,1.8949999809265137,0.5281874537467957,0
2000-12-26,1.875,1.878749966621399,1.75,1.7649999856948853,0.4919527769088745,1510560
2000-12-27,1.774999976158142,1.7975000143051147,1.7174999713897705,1.7725000381469727,0.49404338002204895,301880
2000-12-28,1.8049999475479126,1.8612500429153442,1.774999976158142,1.8137500286102295,0.5055408477783203,391360
2000-12-29,1.8250000476837158,1.8674999475479126,1.7999999523162842,1.846250057220459,0.5145997405052185,524560
2001-01-01,1.816249966621399,1.9700000286102295,1.816249966621399,1.899999976158142,0.5295810699462891,1058200
2001-01-02,1.9500000476837158,1.9900000095367432,1.8912500143051147,1.9562499523162842,0.5452595949172974,793800
2001-01-03,1.975000023841858,2.075000047683716,1.965000033378601,2.0274999141693115,0.565118670463562,1325640
2001-01-04,2.0924999713897705,2.1624999046325684,1.9500000476837158,1.962499976158142,0.5470015406608582,854280
2001-01-05,1.975000023841858,1.997499942779541,1.9175000190734863,1.9299999475479126,0.5379427671432495,436000
2001-01-08,1.899999976158142,1.9850000143051147,1.899999976158142,1.9737499952316284,0.5501372218132019,568520
2001-01-09,1.9987499713897705,2.132499933242798,1.975000023841858,2.130000114440918,0.5936882495880127,3928320
2001-01-10,2.174999952316284,2.297499895095825,2.1575000286102295,2.1875,0.6097150444984436,3126760
