Date,Open,High,Low,Close,Adj Close,Volume
2000-11-06,18.149999618530273,18.868749618530273,17.887500762939453,18.243749618530273,12.88048267364502,4781752
2000-11-07,18.3125,18.4375,17.631250381469727,18.075000762939453,12.761343002319336,1857632
2000-11-08,18.25,18.924999237060547,18.0,18.131250381469727,12.801054954528809,3312688
2000-11-09,18.625,19.375,17.75,18.174999237060547,12.831939697265625,1467480
2000-11-10,18.09375,18.09375,17.506250381469727,17.581249237060547,12.412741661071777,1388328
2000-11-13,17.131250381469727,17.587499618530273,16.881250381469727,17.231250762939453,12.165634155273438,1069088
2000-11-14,17.28125,17.75,17.143749237060547,17.506250381469727,12.359789848327637,1993896
2000-11-15,18.0,18.112499237060547,17.612499237060547,17.649999618530273,12.461280822753906,1791120
2000-11-16,17.737499237060547,18.1875,17.681249618530273,17.762500762939453,12.540706634521484,1145776
2000-11-17,17.8125,17.8125,17.443750381469727,17.737499237060547,12.523056030273438,975192
2000-11-20,17.8125,18.106250762939453,17.681249618530273,17.893749237060547,12.63337516784668,1774472
2000-11-21,17.875,19.262500762939453,17.625,18.243749618530273,12.88048267364502,3790936
2000-11-22,18.487499237060547,18.5,17.875,17.924999237060547,12.655438423156738,1710128
2000-11-23,17.75,18.21875,17.65625,17.981250762939453,12.695154190063477,1290824
2000-11-24,17.887500762939453,18.331249237060547,17.887500762939453,18.043750762939453,12.739278793334961,2368816
2000-11-27,18.25,18.875,18.0,18.662500381469727,13.176130294799805,4597432
2000-11-28,18.75,19.606250762939453,18.700000762939453,19.306249618530273,13.630630493164062,4796152
2000-11-29,19.125,19.337499618530273,18.25,18.368749618530273,12.968734741210938,5329408
2000-11-30,18.625,18.75,18.206249237060547,18.274999618530273,12.902545928955078,2806272
2000-12-01,18.131250381469727,18.3125,17.756250381469727,17.825000762939453,12.58483600616455,4017760
2000-12-04,17.950000762939453,18.612499237060547,17.931249618530273,18.337499618530273,12.946672439575195,3843976
2000-12-05,18.46875,18.881250381469727,18.375,18.631250381469727,13.154065132141113,5107296
2000-12-06,19.25,19.375,18.75,18.981250762939453,13.401172637939453,5885424
2000-12-07,18.899999618530273,19.6875,18.875,19.5625,13.811548233032227,9487552
2000-12-08,19.543750762939453,20.362499237060547,19.450000762939453,19.862499237060547,14.023354530334473,17070480
2000-12-11,20.118749618530273,20.712499618530273,20.0,20.387500762939453,14.39401626586914,10772176
2000-12-12,20.375,20.637500762939453,19.931249618530273,19.981250762939453,14.107196807861328,5400192
2000-12-13,20.375,20.487499237060547,20.037500381469727,20.25,14.296937942504883,4348728
2000-12-14,20.487499237060547,21.875,20.487499237060547,21.012500762939453,14.835280418395996,16523496
2000-12-15,20.875,21.3125,20.112499237060547,20.25,14.296937942504883,14118096
2000-12-18,20.03125,20.549999237060547,19.5,20.456249237060547,14.442556381225586,6611080
2000-12-19,20.5,20.875,20.03125,20.137500762939453,14.217514038085938,8568656
2000-12-20,20.243749618530273,20.243749618530273,19.756250381469727,20.0,14.120430946350098,3570376
2000-12-21,19.75,19.850000381469727,19.15625,19.375,13.679171562194824,2976128
2000-12-22,19.4375,19.6875,17.825000762939453,17.975000381469727,12.690739631652832,8210120
2000-12-25,17.975000381469727,17.975000381469727,17.975000381469727,17.975000381469727,12.690739631652832,0
2000-12-26,18.174999237060547,18.25,17.262500762939453,17.462499618530273,12.328900337219238,6213080
2000-12-27,17.78125,18.168750762939453,17.512500762939453,17.962499618530273,12.68190860748291,2972712
2000-12-28,18.25,18.456249237060547,18.068750381469727,18.268749237060547,12.89813232421875,2546192
2000-12-29,18.5,18.681249618530273,18.274999618530273,18.568750381469727,13.109936714172363,4173792
2001-01-01,18.737499237060547,19.125,18.587499618530273,18.850000381469727,13.308505058288574,5102712
2001-01-02,19.0,19.362499237060547,18.90625,19.206249237060547,13.560026168823242,3742720
2001-01-03,19.25,20.0625,19.25,19.78125,13.965991020202637,9329960
2001-01-04,19.981250762939453,20.5,19.125,19.256250381469727,13.595328330993652,6295320
2001-01-05,19.375,19.431249618530273,19.056249618530273,19.237499237060547,13.582087516784668,3366248
2001-01-08,19.15625,19.549999237060547,19.012500762939453,19.112499237060547,13.4938383102417,4208744
2001-01-09,19.012500762939453,19.237499237060547,18.706249237060547,18.787500381469727,13.264383316040039,5141648
2001-01-10,19.0625,19.118749618530273,18.543750762939453,18.643749237060547,13.16289234161377,2270736
2001-01-11,18.6875,18.8125,18.287500381469727,18.412500381469727,12.999622344970703,1797320
2001-01-12,18.5,18.649999618530273,18.125,18.225000381469727,12.867246627807617,4105600
2001-01-15,18.368749618530273,18.368749618530273,17.962499618530273,18.174999237060547,12.831939697265625,1745664
2001-01-16,18.200000762939453,18.556249618530273,18.131250381469727,18.237499237060547,12.876068115234375,4098728
2001-01-17,18.387500762939453,18.556249618530273,18.28125,18.337499618530273,12.946672439575195,1830336
2001-01-18,18.293750762939453,18.418750762939453,18.212499618530273,18.306249618530273,12.924607276916504,1156368
2001-01-19,18.431249618530273,18.962499618530273,18.3125,18.78125,13.259966850280762,6748712
2001-01-22,19.0,19.737499237060547,19.0,19.375,13.679171562194824,8259424
2001-01-23,19.487499237060547,19.549999237060547,19.131250381469727,19.1875,13.546791076660156,4367032
2001-01-24,19.375,19.981250762939453,19.149999618530273,19.549999237060547,13.802719116210938,11394448
2001-01-25,19.737499237060547,20.043750762939453,19.34375,19.84375,14.010114669799805,12539584
2001-01-26,19.84375,19.84375,19.84375,19.84375,14.010114669799805,0
2001-01-29,19.512500762939453,20.481250762939453,19.006250381469727,20.168750762939453,14.239574432373047,16332072
2001-01-30,20.1875,20.725000381469727,20.1875,20.362499237060547,14.376363754272461,10357408
2001-01-31,20.0,21.212499618530273,19.774999618530273,20.450000762939453,14.438143730163574,17314304
2001-02-01,20.375,20.581249237060547,19.375,19.793750762939453,13.974817276000977,7258688
2001-02-02,19.875,20.25,19.643749237060547,19.768749237060547,13.957167625427246,5661544
2001-02-05,19.875,20.6875,19.875,20.431249618530273,14.42490291595459,7736240
2001-02-06,20.625,21.737499237060547,20.625,21.456249237060547,15.148573875427246,12343072
2001-02-07,21.75,22.0,21.03125,21.237499237060547,14.994132995605469,11693736
2001-02-08,21.25,21.924999237060547,21.25,21.8125,15.400094985961914,7220968
2001-02-09,21.981250762939453,22.475000381469727,21.28125,21.418750762939453,15.122099876403809,15032048
2001-02-12,21.681249618530273,22.174999237060547,20.40625,21.206249237060547,14.97207260131836,19694600
2001-02-13,21.375,21.487499237060547,20.756250381469727,20.931249618530273,14.777914047241211,8578048
2001-02-14,21.056249618530273,21.356250762939453,20.762500762939453,21.237499237060547,14.994132995605469,5373456
2001-02-15,21.356250762939453,21.731250762939453,21.1875,21.381250381469727,15.095625877380371,7066616
2001-02-16,21.5625,22.237499237060547,21.0625,21.337499618530273,15.064740180969238,24260368
2001-02-19,21.443750381469727,22.375,20.9375,22.174999237060547,15.65602970123291,18516760
2001-02-20,22.4375,23.362499237060547,22.4375,23.024999618530273,16.256149291992188,18783824
2001-02-21,23.125,23.6875,22.575000762939453,23.287500381469727,16.441476821899414,15388144
2001-02-22,23.21875,23.3125,22.25,22.606250762939453,15.96049976348877,6621576
2001-02-23,22.625,22.9375,20.799999237060547,21.0,14.826455116271973,9105056
2001-02-26,21.5,21.668750762939453,18.637500762939453,19.6875,13.899800300598145,9200112
2001-02-27,19.75,19.75,18.700000762939453,19.268749237060547,13.604153633117676,6621504
2001-02-28,19.375,20.731250762939453,19.3125,20.193750381469727,14.257224082946777,13216224
2001-03-01,20.256250381469727,21.337499618530273,20.256250381469727,20.568750381469727,14.52198314666748,5614280
2001-03-02,20.837499618530273,21.625,19.443750381469727,20.049999237060547,14.155733108520508,7747568
2001-03-05,20.0,20.375,19.043750762939453,19.40625,13.701233863830566,7141224
2001-03-06,19.40625,19.40625,19.40625,19.40625,13.701233863830566,0
2001-03-07,19.75,19.75,18.193750381469727,19.0625,13.458539009094238,3561696
2001-03-08,18.762500762939453,19.549999237060547,18.5,19.243749618530273,13.586502075195312,2912576
2001-03-09,19.0,19.0,16.943750381469727,17.774999618530273,12.549535751342773,6227296
2001-03-12,17.075000762939453,18.125,16.125,16.399999618530273,11.578754425048828,4483600
2001-03-13,15.262499809265137,15.550000190734863,14.0625,14.287500381469727,10.08728313446045,7824040
2001-03-14,14.5,15.612500190734863,14.256250381469727,15.418749809265137,10.88597297668457,3095160
2001-03-15,14.75,15.875,14.6875,15.762499809265137,11.128666877746582,3370184
2001-03-16,15.25,15.987500190734863,15.162500381469727,15.675000190734863,11.066888809204102,3296048
2001-03-19,15.96875,16.65625,15.3125,16.262500762939453,11.48167610168457,1382936
2001-03-20,16.587499618530273,16.587499618530273,15.943750381469727,16.200000762939453,11.437549591064453,1186856
2001-03-21,15.881250381469727,16.118749618530273,15.668749809265137,16.0625,11.340473175048828,636040
2001-03-22,16.243749618530273,16.375,15.625,15.712499618530273,11.093364715576172,601824
2001-03-23,15.868749618530273,15.96875,14.625,15.137499809265137,10.68740177154541,1167688
