Date,Open,High,Low,Close,Adj Close,Volume
2000-02-18,8.481253623962402,8.481253623962402,8.481253623962402,8.481253623962402,3.8882076740264893,246783
2000-02-21,9.162504196166992,9.162504196166992,9.162504196166992,9.162504196166992,4.200525760650635,285663
2000-02-22,9.900004386901855,9.900004386901855,9.843753814697266,9.900004386901855,4.538630962371826,2080190
2000-02-23,10.687504768371582,10.687504768371582,9.131254196166992,10.462505340576172,4.7965087890625,5267253
2000-02-24,10.500004768371582,10.612504959106445,9.625003814697266,9.625003814697266,4.4125590324401855,711839
2000-02-25,9.381254196166992,9.837504386901855,8.856253623962402,8.856253623962402,4.060125350952148,557279
2000-02-28,8.375003814697266,8.806254386901855,8.150004386901855,8.712504386901855,3.9942240715026855,964367
2000-02-29,8.762503623962402,9.300004005432129,8.125003814697266,8.193754196166992,3.7564055919647217,1073639
2000-03-01,8.137503623962402,8.750003814697266,8.131254196166992,8.525004386901855,3.9082672595977783,287759
2000-03-02,8.812503814697266,8.937503814697266,7.875002861022949,7.9562530517578125,3.6475229263305664,379639
2000-03-03,7.812502861022949,8.000003814697266,7.468752861022949,7.575003147125244,3.472740411758423,289679
2000-03-06,7.443752765655518,7.687502861022949,7.193752765655518,7.500002861022949,3.43835711479187,296639
2000-03-07,7.068752765655518,7.375002861022949,7.037502765655518,7.150002956390381,3.277899980545044,846519
2000-03-08,7.6125030517578125,7.725002765655518,7.062502861022949,7.6750030517578125,3.5185842514038086,627719
2000-03-09,8.050004005432129,8.237504005432129,7.375002861022949,8.168753623962402,3.7449426651000977,353895
2000-03-10,7.750002861022949,8.487504005432129,7.750002861022949,8.168753623962402,3.7449426651000977,567919
2000-03-13,8.112504005432129,8.212504386901855,7.843752861022949,8.093753814697266,3.7105610370635986,409279
2000-03-14,7.775002956390381,8.475004196166992,7.750002861022949,8.118754386901855,3.7220211029052734,1211503
2000-03-15,8.125003814697266,8.250003814697266,7.887503147125244,8.100004196166992,3.7134268283843994,301087
2000-03-16,7.887503147125244,8.250003814697266,7.875002861022949,8.118754386901855,3.7220211029052734,399439
2000-03-17,8.118754386901855,8.118754386901855,8.118754386901855,8.118754386901855,3.7220211029052734,0
2000-03-20,8.118754386901855,8.118754386901855,8.118754386901855,8.118754386901855,3.7220211029052734,0
2000-03-21,7.887503147125244,8.037504196166992,7.493752956390381,7.506252765655518,3.44122314453125,628295
2000-03-22,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-03-23,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-03-24,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-03-27,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-03-28,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-03-29,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-03-30,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-03-31,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-04-03,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-04-04,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-04-05,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-04-06,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-04-07,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-04-10,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-04-11,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-04-12,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-04-13,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-04-14,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-04-17,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-04-18,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-04-19,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-04-20,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-04-21,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-04-24,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-04-25,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-04-26,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-04-27,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-04-28,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-05-01,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-05-02,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-05-03,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-05-04,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-05-05,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-05-08,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-05-09,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-05-10,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-05-11,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-05-12,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-05-15,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-05-16,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-05-17,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-05-18,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-05-19,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-05-22,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-05-23,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-05-24,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-05-25,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-05-26,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-05-29,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-05-30,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-05-31,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-06-01,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-06-02,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-06-05,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-06-06,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-06-07,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-06-08,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-06-09,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-06-12,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-06-13,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-06-14,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-06-15,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-06-16,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-06-19,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-06-20,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-06-21,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-06-22,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-06-23,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-06-26,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-06-27,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-06-28,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-06-29,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-06-30,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-07-03,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-07-04,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-07-05,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-07-06,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-07-07,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-07-10,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-07-11,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-07-12,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-07-13,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-07-14,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-07-17,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-07-18,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-07-19,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-07-20,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-07-21,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-07-24,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-07-25,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-07-26,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-07-27,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-07-28,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-07-31,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-08-01,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-08-02,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-08-03,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-08-04,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-08-07,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-08-08,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-08-09,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-08-10,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-08-11,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-08-14,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-08-15,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-08-16,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-08-17,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-08-18,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-08-21,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-08-22,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-08-23,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-08-24,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-08-25,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-08-28,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-08-29,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-08-30,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-08-31,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-09-01,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-09-04,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-09-05,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-09-06,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-09-07,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-09-08,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-09-11,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-09-12,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-09-13,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-09-14,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-09-15,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-09-18,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-09-19,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-09-20,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-09-21,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-09-22,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-09-25,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-09-26,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-09-27,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-09-28,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-09-29,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-10-02,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-10-03,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-10-04,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-10-05,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-10-06,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-10-09,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-10-10,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-10-11,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-10-12,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-10-13,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-10-16,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-10-17,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-10-18,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-10-19,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-10-20,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-10-23,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-10-24,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-10-25,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-10-26,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-10-27,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-10-30,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-10-31,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-11-01,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-11-02,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-11-03,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-11-06,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-11-07,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-11-08,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-11-09,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-11-10,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-11-13,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-11-14,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-11-15,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-11-16,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-11-17,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-11-20,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-11-21,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-11-22,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-11-23,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-11-24,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-11-27,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-11-28,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-11-29,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-11-30,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-12-01,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-12-04,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-12-05,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-12-06,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-12-07,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-12-08,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-12-11,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-12-12,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-12-13,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-12-14,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-12-15,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-12-18,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-12-19,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-12-20,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-12-21,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-12-22,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-12-25,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-12-26,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-12-27,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-12-28,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2000-12-29,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2001-01-01,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2001-01-02,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2001-01-03,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2001-01-04,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2001-01-05,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2001-01-08,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2001-01-09,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2001-01-10,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2001-01-11,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2001-01-12,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2001-01-15,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2001-01-16,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2001-01-17,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2001-01-18,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2001-01-19,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2001-01-22,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2001-01-23,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2001-01-24,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2001-01-25,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2001-01-26,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2001-01-29,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
2001-01-30,7.506252765655518,7.506252765655518,7.506252765655518,7.506252765655518,3.44122314453125,0
